Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Children,Age,Income,MonthlyCharge,Bandwidth_GB_Year,Population,Tenure,Lat,Lng
0.0929919003794499,0.325208964528976,-1.00585169910268,-0.625863531681173,0.424900069276471,-0.438615677276868,1.2450486700987,1.63090217727532,-0.763455120799926,-0.568845307187121,-0.908333857246567,-0.0879651869803248,0.0309583753324951
-1.74521853732237,-1.65777252650137,1.01758764731188,-0.625863531681173,-0.506591916422248,0.431040009956964,-0.795110430240484,0.753038442958377,-1.29116205706069,-0.578753859551344,-1.2592303884324,-0.734594669292534,0.739049320906566
0.763276470275936,-0.996778696157919,1.01758764731188,-0.625863531681173,-0.972337909271608,-0.680186701508487,-1.09926235219109,-0.760766088475354,-0.915366405262384,0.771026560414172,-0.80291038839441,-0.846694524082138,0.265481635315075
0.0308554575316952,-0.335784865814472,-1.00585169910268,-0.625863531681173,-0.972337909271608,-1.16332874997173,-0.352865379973267,-0.99283595930057,-1.13836816692241,1.3137796420153,-1.22611388455156,-2.20247375718667,0.707095659525034
0.403112934262614,0.325208964528976,1.01758764731188,-0.625863531681173,1.35639205497519,-0.197044653045248,1.59963624158967,1.6303269687207,-0.906820192012332,0.0461778451544563,-1.00409241767297,0.318288733039392,-1.38343999119685
-1.78791461733616,-0.666281780986195,1.01758764731188,-0.625863531681173,-0.972337909271608,-1.69478500328129,-0.709872228513086,-0.644236287403404,-1.42500529289983,1.70146041458753,-1.25682479791778,0.270303741875146,-1.38000226893866
0.669018332702007,-0.00528795064274759,-1.00585169910268,0.946657904703683,0.890646062125831,-1.64647079843497,-0.734620347558964,2.38720361786225,-0.90309375199916,-0.0460479114663908,-1.07949433776558,-0.581469394307082,0.0162751443513638
-0.769129989847222,-0.00528795064274759,0.00586797410460226,-0.625863531681173,-0.506591916422248,-0.486929882123192,-0.315924771303161,1.45577562457819,-1.00012824072153,-0.608964550675829,-1.25805402865128,-0.125005038918108,-0.68302222645591
-0.332112972151251,1.31669971004415,0.00586797410460226,0.946657904703683,0.424900069276471,-1.21164295481805,0.735132305804436,0.11340420143822,-0.781865032652219,-0.510641223369306,-1.01460912328085,-1.63904094315022,-0.0507584601889246
-0.523308463451968,-0.666281780986195,-1.00585169910268,0.946657904703683,0.424900069276471,1.59058092626874,0.895627329632011,-0.760575128550337,-1.14569864251691,0.746982730551337,-1.223465949929,-2.2235694968821,0.70762418457855
-0.084752400229834,0.325208964528976,-1.00585169910268,-0.625863531681173,0.890646062125831,0.817553648727555,-1.04619713077778,-0.236697533283771,-0.831725835665907,-0.653033356995031,-0.950620218933161,0.722372385156701,0.912236621588693
0.827691238160237,1.31669971004415,0.00586797410460226,-0.625863531681173,-0.506591916422248,1.25238149234447,-0.121480431961013,-0.992488971144138,-0.681432659992166,-0.6570522104015,-0.543267873001991,0.379359703971119,0.71019554804116
-0.507161926872905,0.6557058797007,2.02930732051917,-0.625863531681173,0.424900069276471,1.49395251657609,-0.5613154255258,-0.00388711055422232,-1.07537257288797,0.818698476684001,-0.986790795603714,-0.600459238453146,-1.88080779998474
0.978830213335375,-0.666281780986195,-1.00585169910268,0.946657904703683,2.75363003352327,-0.34198726758422,1.01956793545295,-0.0625746845827639,-1.16645254090987,1.30276244043549,-1.18920451385034,-1.58363106086562,-0.449583729504515
-1.34244763483651,0.6557058797007,-1.00585169910268,0.946657904703683,2.75363003352327,-1.16332874997173,-0.831241066940556,0.287338418993784,-0.311934880234904,-0.660586029776153,-0.616850018783461,0.599366014552457,0.83919789031676
1.06025513068132,-1.65777252650137,-1.00585169910268,-0.625863531681173,1.35639205497519,0.092840576032696,-1.04584285669807,-0.00317450400477073,-0.592459364845873,-0.0471565606819682,-0.745689873608107,-0.155421895333374,-0.00905248883115995
-0.892381661709979,-0.666281780986195,0.00586797410460226,0.946657904703683,0.890646062125831,1.59058092626874,0.0346327995453107,1.6888515281791,-1.10829461529717,-0.478143943237693,-1.18656898385752,-1.54858123424174,-0.562358835024669
-0.157997189793387,0.986202794872424,1.01758764731188,-0.625863531681173,0.424900069276471,-1.3082713645107,-0.70523971369498,1.33858910766655,-0.593377479084686,-0.487221008690233,-0.669807198474913,-1.13253719893007,-1.08270197759959
0.209596441335433,1.31669971004415,-1.00585169910268,-0.625863531681173,-0.0408459235728888,1.25238149234447,1.4316245076584,1.86300465101456,-1.25231424995254,-0.571270477346196,-1.2318133580913,1.2548568110628,-0.238240351082494
0.814915144076242,-1.32727561132964,-1.00585169910268,2.51917934108854,-0.0408459235728888,0.914182058420203,-1.09947406553002,0.461840858765251,-1.22198402346917,1.7749777156955,-1.11243736592495,1.61028416033419,-2.0723370974679
-0.0391771625592397,0.6557058797007,0.00586797410460226,0.946657904703683,-0.506591916422248,-0.921757725740107,1.28574727919195,-1.28515135768891,-0.809282703907413,-0.171741016282481,-0.873831589819686,-0.781126684488219,0.873343512032599
1.38522896200038,0.986202794872424,-1.00585169910268,0.946657904703683,-0.506591916422248,-0.390301472430544,0.367139414506438,-0.00429464697956201,-0.842318984439782,-0.316835482371177,-0.967096819667425,0.303860129908555,0.785944867228003
-0.300317232481928,-1.65777252650137,1.01758764731188,-0.625863531681173,-0.972337909271608,-1.06670034027908,-0.366666110790184,-0.236697533283771,-0.906394634107136,2.88334976896904,-1.02634556705496,-1.12258707236055,-0.435138697704806
-0.760947509811839,-0.00528795064274759,1.01758764731188,-0.625863531681173,-0.506591916422248,-1.59815659358864,-0.390659225315834,-0.760188551141158,-1.17590337837747,0.861312180907759,-1.15661698422632,0.224422807050184,1.03175982414044
-0.0324802983035863,0.6557058797007,-1.00585169910268,2.51917934108854,0.424900069276471,1.3006956971908,0.165915638145402,-1.57534290910634,-0.898629192527804,1.08706087742971,-0.909652983726726,-1.98229823927735,0.528044436058145
0.697131116265055,0.325208964528976,1.01758764731188,0.946657904703683,1.82213804782455,1.15575308265182,0.0401550777928448,1.39757010792133,-0.839536235440404,-0.579862508766921,-1.12522612318273,0.312778459619381,0.510404500002352
-0.120387016774896,0.986202794872424,1.01758764731188,-0.625863531681173,-0.506591916422248,-0.438615677276868,0.756636990683094,-0.818361464883984,-1.06346111457562,-0.676037828218263,-1.13516998450176,-0.100447905839342,-1.91554792990684
-0.136290935260097,-0.996778696157919,-1.00585169910268,2.51917934108854,2.75363003352327,0.962496263266527,1.1677190431978,-0.119701976297147,-0.934941974630236,0.817589827468424,-1.16040190905816,0.370744843924614,1.11025338265009
0.321278052824543,-0.335784865814472,1.01758764731188,0.946657904703683,-0.506591916422248,-0.390301472430544,1.24621575317812,2.38720361786225,-0.760267922857592,-0.575705074208506,-0.875188157103039,-0.10530709888863,0.693891770828525
1.52683795221439,-0.335784865814472,1.01758764731188,-0.625863531681173,-0.506591916422248,-0.0037878336599519,0.208745920404966,-0.93488893717636,-0.901932610804808,1.41134077298611,-1.0342532916032,0.717492960796458,0.501399119315233
-0.473829829966547,-1.98826944167309,0.00586797410460226,-0.625863531681173,0.424900069276471,-1.59815659358864,-0.500751934701637,-0.0624139987922012,-1.19430335601633,1.83117237281009,-1.17583875221447,-0.0961846168581718,-2.10990130632764
-1.39937753371431,-0.335784865814472,0.00586797410460226,-0.625863531681173,0.890646062125831,1.54226672142241,-1.28256673991561,-1.57566428068747,-0.911827763486041,-0.138966573846974,-0.854323418596615,0.097417993717265,0.674259803391255
-1.29548087150568,-0.666281780986195,0.00586797410460226,2.51917934108854,0.424900069276471,-1.21164295481805,1.02220282675652,-1.34258837708656,-1.3639280103941,1.54056769717685,-1.22421801842626,0.431094844502322,-0.340524135315631
-0.368642452940018,0.325208964528976,2.02930732051917,-0.625863531681173,0.424900069276471,0.720925239034908,0.549660782042759,-0.294819213875984,-1.21698626512079,0.0158978634539979,-1.13175353011994,0.0600102997621256,-0.264764918655877
-0.348413749319072,0.6557058797007,-1.00585169910268,-0.625863531681173,2.28788404067391,-1.69478500328129,-0.27477613837893,-0.528330599257117,-0.788268513480719,-0.144163367044993,-1.02678680124774,0.664448302683464,1.25351798339229
-0.551453842520701,0.325208964528976,-1.00585169910268,-0.625863531681173,2.75363003352327,1.39732410688344,2.07670228473676,-0.468453018866583,-1.12236191969987,1.05442501614615,-1.13279290950796,0.357885086997806,0.0899420352374626
0.780911646959999,-0.00528795064274759,0.00586797410460226,0.946657904703683,-0.972337909271608,-1.21164295481805,-1.03813003691862,-0.528169913466555,-0.916988960355372,0.460674070628466,-1.0322611383214,4.12583065075412,-3.9032046283578
0.210386126266979,-0.335784865814472,2.02930732051917,-0.625863531681173,-0.972337909271608,-1.16332874997173,1.01709901038492,0.932231044790614,-0.865262434344031,-0.621575435503022,-0.933566689458793,-1.27403682695694,-0.00146508609660584
-0.600341724470096,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.506591916422248,0.0445263711863721,-1.02583754199862,-1.5756968836015,-1.22408595583209,-0.499762602941452,-1.07108040599438,-0.134144073839347,0.414331050105907
-0.297097670214206,-0.666281780986195,0.00586797410460226,-0.625863531681173,0.890646062125831,0.672611034188584,-0.377948268519895,-0.00388711055422232,-1.01595250582652,-0.0120262386633585,-0.96679506192129,0.36482442665525,0.639344818114369
0.278957661216483,-1.98826944167309,-1.00585169910268,-0.625863531681173,-0.972337909271608,-1.21164295481805,-0.695841343664403,-0.295520176527569,-0.495602596955401,1.37073649546559,-0.426576991528448,0.608111458515124,0.184545380490671
1.12107095149462,-0.00528795064274759,-1.00585169910268,0.946657904703683,-0.506591916422248,1.49395251657609,0.117545346202883,-0.644236287403404,-1.19394018443701,-0.527409542754914,-0.976087528902756,0.275069135210008,-1.06149499230622
0.343493402111575,-1.65777252650137,0.00586797410460226,-0.625863531681173,-0.506591916422248,0.720925239034908,0.501645828066078,2.44583530118103,-0.747993435425212,-0.457079608141721,-0.86271356222114,0.534984465464513,1.36237039048154
-0.8859684119574,-0.00528795064274759,-1.00585169910268,0.946657904703683,-0.972337909271608,-0.921757725740107,-0.0713799065501067,-0.294805241198544,-1.14750861139426,1.11352987745162,-1.18896099735361,0.636884061112803,0.168039034999098
-0.173657818112443,-0.335784865814472,-1.00585169910268,0.946657904703683,-0.506591916422248,-1.54984238874232,2.20227524650256,1.62990080205877,-1.16569002805446,-0.671326069052059,-1.22817883939512,0.621254453795295,1.07380956772402
-0.586653964335341,-0.00528795064274759,1.01758764731188,0.946657904703683,-0.506591916422248,-0.438615677276868,-0.552826323503615,-0.29397386689085,-0.481073754087992,-0.662526165903413,-0.353660838215889,-0.426256615873128,0.0490661319412745
0.496530981483834,-0.666281780986195,-1.00585169910268,-0.625863531681173,-0.972337909271608,0.0445263711863721,-0.274171851059781,0.0547422439849856,-0.601514969612902,1.44120501123073,-0.568064274033569,0.259101113236533,0.935237688805304
0.60984908898002,1.31669971004415,-1.00585169910268,2.51917934108854,-0.972337909271608,-1.1150145451254,-0.970882858826842,-0.469263434158116,-0.934368394972459,3.12309516183765,-1.05443312814415,-0.621130120618535,0.676633217395619
0.741655904958622,-0.335784865814472,1.01758764731188,0.946657904703683,-0.972337909271608,-0.245358857891572,0.00470320044069135,-1.28515135768891,-0.958856735627973,1.1760299769798,-1.0110134825096,1.13608614128842,-0.15741164879707
0.247713020818538,-0.996778696157919,-1.00585169910268,-0.625863531681173,-0.506591916422248,-0.1004162433526,-0.187097027251469,1.33858910766655,-0.788028772744918,0.312530819196933,-0.799880330665328,0.327659508431567,0.714735188950259
2.17422837981885,0.325208964528976,0.00586797410460226,-0.625863531681173,0.890646062125831,0.334411600264316,-0.89225812788279,-0.00391505590910239,-0.783360812700604,0.151360939482365,-0.869496020447969,-0.996352888053999,-0.393773859246752
-0.166948856555711,0.325208964528976,-1.00585169910268,-0.625863531681173,-0.972337909271608,-0.148730448198924,-1.38931778298196,-0.469133022502007,-1.14398092479727,-0.418415466748459,-1.07785998997773,-0.458755458106635,0.771749251745683
0.718224104840868,-1.65777252650137,3.04102699372645,0.946657904703683,-0.0408459235728888,1.63889513111506,0.30745079270595,1.62981463721455,-1.00889595049038,0.0462471357304299,-1.22815406795462,1.53981114743881,-2.08451758746528
0.135409742468423,-0.335784865814472,1.01758764731188,-0.625863531681173,-0.506591916422248,-0.438615677276868,-1.14244513538682,-0.527403744986916,-1.10376232716194,-0.661971841295624,-1.00006106428195,-0.0186251274984076,0.86341172788089
-0.340172126922857,-1.32727561132964,-1.00585169910268,-0.625863531681173,-0.506591916422248,1.39732410688344,-1.06307816655605,0.461461267694791,-1.32329823518823,1.26278177809873,-1.20536415360323,-0.444203627899985,-0.105814143010772
-0.715666639800833,2.30819045555932,0.00586797410460226,0.946657904703683,-0.0408459235728888,-1.16332874997173,-1.16613007756486,-1.28406614640772,-1.26572660499539,-0.574873587296823,-1.22613725668931,0.507019276094934,-0.254981596597851
-0.317746082975366,0.325208964528976,3.04102699372645,-0.625863531681173,0.424900069276471,-1.45321397904967,2.10950934118151,-1.0517866854209,-0.577580759923808,-0.648390888404801,-0.678181458122325,0.00292305787837645,0.662801169084944
0.219062579429756,-0.335784865814472,0.00586797410460226,-0.625863531681173,0.890646062125831,-0.438615677276868,-0.751684017122064,-1.51706520028272,-0.169123119006017,-0.0825640450044722,-0.121245728733048,0.795769742090069,-0.358278882057206
-1.67846764618526,0.6557058797007,-1.00585169910268,0.946657904703683,-0.506591916422248,0.720925239034908,-0.605053202650214,-1.63364390572571,-0.735591065033177,0.890552803968613,-0.510207265592992,1.24637069572237,-2.08426025316956
0.972519454605826,0.6557058797007,0.00586797410460226,-0.625863531681173,-0.0408459235728888,1.05912467295918,-0.880174863900756,1.39724873634021,-1.00042867653097,-0.644302744422359,-1.17466897293815,0.384906761592866,-2.0577746156563
-0.293976230499682,-0.335784865814472,0.00586797410460226,-0.625863531681173,-0.0408459235728888,-1.06670034027908,0.522176702511412,1.16446625896554,-0.548730015422317,-0.664189139726779,-0.833151968055958,1.59900980250219,-0.605101401712113
0.257024582287962,0.6557058797007,0.00586797410460226,-0.625863531681173,0.890646062125831,1.20406728749815,-0.629075396729954,0.986039825612942,-0.840907955087756,2.31149464545901,-0.79013324156752,0.0410554006077096,0.884318489829261
-1.05732533759697,1.64719662521587,2.02930732051917,-0.625863531681173,-0.972337909271608,0.527668419649612,-1.04140467841218,-1.05220586574411,-0.872554700552303,1.10632365755037,-0.861362289596825,0.0868774807098958,0.284919612283265
0.15012140472506,-1.32727561132964,-1.00585169910268,-0.625863531681173,0.890646062125831,-0.34198726758422,-0.0549613066076246,-0.760188551141158,-0.911653407128108,-0.328199136830846,-0.915097027786903,0.203816297237834,1.03783423318247
1.06206972584317,-0.666281780986195,0.00586797410460226,-0.625863531681173,-0.506591916422248,-1.45321397904967,-1.10573219834753,-0.00378231547342042,-1.0088989250661,1.8303408858984,-0.990595045941034,0.0966160981194267,-0.277893586558252
0.501379982999669,-0.00528795064274759,-1.00585169910268,0.946657904703683,-0.506591916422248,1.15575308265182,0.0483274963784103,1.98007938650668,-0.651470460694012,-0.591156872650616,-0.942593213280612,0.236907365119286,0.368553258392031
0.13801402256182,-1.65777252650137,0.00586797410460226,-0.625863531681173,0.424900069276471,0.479354214803288,0.405847492659315,-0.0624139987922012,-0.569978096738424,-0.623515571630283,-0.459362654857437,0.708558078194853,0.997146381871614
-0.60622605333661,0.6557058797007,-1.00585169910268,-0.625863531681173,-0.972337909271608,-1.01838613543276,0.47733780324735,-0.00388711055422232,-1.01608612285292,-0.530735490401647,-0.963059037047565,0.494150323117691,1.0597723118083
-0.604579140209159,-1.98826944167309,3.04102699372645,0.946657904703683,-0.972337909271608,-0.535244086969515,0.266451458467964,-0.00378231547342042,-1.29542360009122,-0.544801477324285,-1.21490115819423,-0.0479642068028173,0.360120611470768
0.36025152446741,1.31669971004415,0.00586797410460226,0.946657904703683,-0.506591916422248,-0.34198726758422,0.970445476019871,-0.702644407883141,-0.674546003726638,-0.612013336018667,-0.819588942551955,1.05027595547934,-0.0769122024438606
0.573022888278677,0.986202794872424,0.00586797410460226,-0.625863531681173,0.424900069276471,0.092840576032696,-0.84877107325523,0.815393844814979,-1.07387125967111,-0.594344239145402,-1.100370081599,-0.309334352235971,0.114209319155318
-0.512039155424591,0.986202794872424,0.00586797410460226,-0.625863531681173,-0.506591916422248,0.334411600264316,-0.475979700903586,-1.10958699443199,-1.28121247193178,-0.39700467877262,-1.10651823967316,-1.93085737236003,-0.485762292156536
0.532167614245741,-0.666281780986195,0.00586797410460226,-0.625863531681173,-0.506591916422248,-0.825129316047459,-0.327363320293285,-0.0625746845827639,-1.11064278720317,-0.242486694351516,-1.04858604707425,0.0826877601321966,0.938261696695769
1.72708524904747,-0.00528795064274759,2.02930732051917,-0.625863531681173,-0.972337909271608,-0.197044653045248,3.12335948345898,-0.527818267750976,-1.10969004904019,-0.661278935535889,-0.967092735216168,0.440097777877139,0.886125108551517
-0.293846184513083,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.0408459235728888,-1.3082713645107,0.439490054341103,-1.2840335434937,-1.16635441940409,2.38237890467999,-1.21120109918297,0.707708363134757,0.517371001269542
-0.508171715476861,-1.65777252650137,0.00586797410460226,-0.625863531681173,0.890646062125831,-1.01838613543276,0.157071907414796,0.287848421720352,-0.950504506817009,-0.392985825366151,-1.00000599982796,0.350778379222466,1.04310298792944
1.04176978256032,-0.335784865814472,1.01758764731188,-0.625863531681173,1.35639205497519,0.672611034188584,0.294548336407463,-1.86588843501893,-1.17138928718637,-0.599055998311606,-1.00401481309908,-0.71817971926797,-0.3512879670235
-1.87991190375288,1.9776935403876,0.00586797410460226,0.946657904703683,2.75363003352327,0.672611034188584,-0.810767287717278,1.86300465101456,-0.787474680219169,-0.661348226111862,-0.866394484821883,0.0496408332928268,0.846790571703534
0.505903029458654,0.325208964528976,-1.00585169910268,0.946657904703683,-0.506591916422248,-0.825129316047459,0.729722444857471,-1.34233221133348,-0.451640033472815,0.134800491824677,-0.31221765098099,-0.292226020008687,-0.159073104583277
-0.152291296117789,0.325208964528976,0.00586797410460226,-0.625863531681173,-0.506591916422248,0.720925239034908,2.72232051596676,1.10634457837333,-0.92707753596732,2.04250862952953,-0.932033620934532,0.0232352940768401,0.916453604880852
0.277331246293639,-0.996778696157919,0.00586797410460226,0.946657904703683,0.424900069276471,0.672611034188584,-1.03872758629231,0.520283910938588,-0.936488400262576,2.40427472668764,-1.11780251956548,0.593397777820835,1.20272679173258
0.707464227603373,-1.32727561132964,1.01758764731188,0.946657904703683,-0.0408459235728888,0.672611034188584,0.0730894459439169,-0.819395443014561,-0.904698853197036,-0.573487775777351,-0.743486539068712,1.19226297417921,0.133983810202526
-0.807499604544562,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.972337909271608,-0.0521020385062759,-0.814926373209641,0.641354832178613,-0.839324106089382,-0.662941909359255,-0.833807371206794,0.333418075213293,0.803813104992305
1.62351555000412,0.6557058797007,-1.00585169910268,0.946657904703683,-0.0408459235728888,1.15575308265182,1.66927361717621,-0.236187530557203,-1.30939197939506,-0.189410113155747,-1.19385534234873,1.56415861056768,-2.07616412032732
0.56700112063046,0.325208964528976,1.01758764731188,2.51917934108854,-0.506591916422248,-0.825129316047459,0.193684484529612,-0.993155002102122,-0.839766533499966,1.48541239870188,-0.929239213351605,0.67467063234582,0.4887996362979
1.0996654493076,-0.335784865814472,-1.00585169910268,0.946657904703683,-0.506591916422248,-0.245358857891572,0.735792624459516,-0.528169913466555,-0.563517499022069,-0.553254927593063,-0.659697425233048,0.18243364076886,0.713816043632472
-0.822418601100248,1.9776935403876,-1.00585169910268,-0.625863531681173,-0.972337909271608,-1.35658556935702,-0.633190153633764,0.520472542084032,-0.882116862752082,-0.676037828218263,-0.847068222955738,-0.917629178709299,-1.80919628430676
-2.68294687911213,0.986202794872424,-1.00585169910268,-0.625863531681173,0.424900069276471,0.479354214803288,-0.863110130451531,-0.468420415952555,-0.827821068922646,-0.655389236578133,-0.933877750677237,0.0288982219340546,0.707165601666948
-1.92553553062779,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.506591916422248,-1.64647079843497,-1.05278187663575,1.57169528540191,-1.08998541502815,0.520887581149515,-1.16440092721006,0.236057650059192,0.999370673950767
-0.77115763192252,1.9776935403876,0.00586797410460226,0.946657904703683,-0.972337909271608,-0.680186701508487,-1.31537486024648,-0.586116935590764,-1.05545374434563,-0.650816058563877,-1.12453346832367,-0.295891565711652,0.516251926998927
0.418721813015943,-0.335784865814472,-1.00585169910268,0.946657904703683,0.890646062125831,-0.438615677276868,2.16517753731463,0.462162230346376,-0.517650295481153,-0.355014589732625,-0.472168922309032,1.02345107636356,1.16732287129383
0.990181514181175,1.64719662521587,0.00586797410460226,0.946657904703683,-0.0408459235728888,-0.293673062737896,-0.420874655159441,-1.57534290910634,-1.03620441820623,-0.512304197192672,-1.04615912664751,0.419669671443208,1.11279043487327
-0.0675984272998023,-0.00528795064274759,3.04102699372645,0.946657904703683,-0.972337909271608,0.865867853573879,0.066293341375734,0.461461267694791,-1.20083204749141,-0.675622084762422,-1.08428343250284,-0.0382954793765843,-1.02323796034262
0.463780899173833,-0.335784865814472,0.00586797410460226,-0.625863531681173,2.75363003352327,-1.64647079843497,0.319691511834522,-1.28406614640772,-1.10472944163246,1.78135244868507,-1.16414353114286,-1.98944173125443,0.56353413459547
-0.309569987626663,-0.335784865814472,0.00586797410460226,2.51917934108854,2.75363003352327,0.817553648727555,-0.374494539528581,-0.469538230147774,-0.832748704851656,-0.468373972025416,-1.01040338651253,1.6135248485071,-1.58616003138617
0.250132481034339,0.325208964528976,1.01758764731188,-0.625863531681173,-0.506591916422248,0.914182058420203,0.784037377839254,1.33858910766655,-0.189518666325552,-0.410932084543311,-0.164451659237449,0.363020161560113,1.16676927264227
0.26293209764821,0.6557058797007,2.02930732051917,0.946657904703683,1.35639205497519,-0.921757725740107,2.68127578925409,-0.00359368432797767,-0.875861283320253,0.166050541588766,-1.0916289020803,-0.737401303884969,0.517499008585875
1.42307335220921,0.986202794872424,-1.00585169910268,-0.625863531681173,0.890646062125831,1.1074388778055,-0.0559876020897953,1.39757010792133,-0.613860312354353,0.55012820421037,-0.870707740987657,-0.850091545112432,-0.82663455841309
-0.0083209799403864,0.325208964528976,1.01758764731188,-0.625863531681173,0.424900069276471,-1.1150145451254,-0.791326187292922,1.04467150893172,-0.966462859846622,-0.39527241437328,-1.0478850720367,-0.523320928203257,-0.627873507388686
1.13463000978734,-0.00528795064274759,1.01758764731188,-0.625863531681173,-0.506591916422248,0.334411600264316,-0.723321167651249,-0.17806584996499,-0.783648233139547,-0.478836848997428,-0.909346271692492,-0.866008069203478,0.114112983752305
-0.0974962348442857,-0.335784865814472,-1.00585169910268,-0.625863531681173,0.890646062125831,0.286097395417992,-1.25473547887871,-0.00266450127820193,-1.1986013038724,0.487420232954272,-1.09927329297942,0.397464888065441,1.094550711959
1.72649718580057,-1.65777252650137,2.02930732051917,-0.625863531681173,-0.972337909271608,0.334411600264316,-0.918383270203467,-0.294837844112571,-1.16528238478327,2.24220406948542,-1.06507452297235,0.252489152974538,1.01951730997948
-0.362515169943501,-0.335784865814472,3.04102699372645,-0.625863531681173,-0.506591916422248,0.092840576032696,0.501713916778095,-0.760509922722282,-0.94042275625466,-0.535862993023692,-0.850563076110312,0.70879349708596,1.05934606064155
0.46952039646354,0.986202794872424,0.00586797410460226,-0.625863531681173,-0.972337909271608,-0.825129316047459,0.919364756858889,-1.05220586574411,-0.855698168432772,0.725987686031339,-0.886732782944022,0.930425669384016,0.198739676309935
1.6957397978072,0.6557058797007,0.00586797410460226,-0.625863531681173,-0.972337909271608,0.189468985725344,-0.917685715534003,1.57169528540191,-0.833385809091032,-0.575220040176691,-0.812166208771539,0.653959287558524,-0.28033166405231
0.801846698549503,0.6557058797007,1.01758764731188,-0.625863531681173,-0.506591916422248,-0.197044653045248,0.0487438304820966,0.694406759639595,-0.662959418965018,2.55809980534901,-0.610594757320778,-0.652790283052468,-0.443448615961956
-0.252416288678895,1.9776935403876,-1.00585169910268,-0.625863531681173,-0.506591916422248,1.44563831172977,-0.312423522064919,-1.51671122578756,-0.882074440725945,-0.67423627324295,-0.856729084749223,-0.229067545628458,0.979289361243279
-1.53537505640837,0.325208964528976,0.00586797410460226,-0.625863531681173,1.35639205497519,1.15575308265182,0.476215048756489,-0.0032071069187977,-1.0131721547928,0.49511148688734,-0.99627636636407,-1.01660259110951,-0.158458141599662
-0.931814494757707,0.325208964528976,-1.00585169910268,-0.625863531681173,0.424900069276471,-1.16332874997173,-0.202421242999764,-0.818715439379137,-1.10444466225066,0.0176994184293112,-1.04987079608966,0.302127594006803,-0.978468391202737
1.08887532881741,-1.32727561132964,0.00586797410460226,0.946657904703683,-0.506591916422248,0.431040009956964,-0.0533424265536821,-0.702644407883141,-0.718666999976849,-0.535516540143824,-0.839876563223308,-0.0823022591231116,0.146422954158679
-0.170659031589414,-0.666281780986195,-1.00585169910268,-0.625863531681173,-0.506591916422248,1.49395251657609,-0.184487669214906,1.39757010792133,-0.92701129216588,-0.639798856984076,-1.11009697535448,-0.295650629190283,-0.936192985236753
-1.5085536597355,0.6557058797007,1.01758764731188,-0.625863531681173,0.424900069276471,-0.438615677276868,-0.573094418076008,-0.00420848213534771,-1.13487404072436,-0.222115265015281,-1.07003009691734,-0.0919617904989117,-0.231860440043238
-0.0789104119170972,0.325208964528976,1.01758764731188,2.51917934108854,0.424900069276471,-0.776815111201135,2.19872895941835,1.62990080205877,-1.09683061605041,-0.647143658037276,-1.14490478242681,0.131676960003827,-0.293587019607963
-1.34947583072727,0.325208964528976,-1.00585169910268,-0.625863531681173,2.28788404067391,-1.64647079843497,0.309410825577393,1.1067055392072,-0.731172044485693,-0.0933733748563521,-0.889754898684548,-1.48879403195059,-0.505291985707046
0.244258569288199,0.6557058797007,1.01758764731188,-0.625863531681173,1.35639205497519,1.20406728749815,2.25645896686223,-0.294139210240559,-1.08738795280843,-0.58679156636428,-1.00955699744642,-0.789377380937541,-0.338261573007884
2.62754785486335,-0.335784865814472,-1.00585169910268,-0.625863531681173,0.890646062125831,1.44563831172977,-1.14494526778119,0.0551032048188583,-0.988754900548011,-0.390214202327208,-0.967485220726807,-0.677891822316923,0.221391692648506
-0.614225393675103,-0.335784865814472,1.01758764731188,-0.625863531681173,0.890646062125831,-0.583558291815839,-1.17264638008209,1.86332602259569,-0.44218200933873,1.35833348236631,-0.559668457560076,0.0311586111307146,-0.919288101502578
-2.38548231044674,0.325208964528976,0.00586797410460226,-0.625863531681173,-0.0408459235728888,-1.45321397904967,1.35537756220431,0.582287667079612,-1.04587498767431,-0.543969990412602,-1.11652177936334,1.12697653372857,-0.458102154524351
0.380060854984284,-0.666281780986195,-1.00585169910268,0.946657904703683,0.424900069276471,-0.0037878336599519,-1.06448001384044,0.0547725181194392,-0.710042139402203,-0.446270278289842,-0.869626874164178,-0.10766496621989,0.247757240823765
-0.416474509334129,0.6557058797007,0.00586797410460226,-0.625863531681173,0.890646062125831,0.672611034188584,0.0415498325030652,1.6303269687207,-0.711012880750032,1.17097176493373,-0.765155687558879,0.482270865167142,1.12377926913201
-0.65388101868437,-1.65777252650137,-1.00585169910268,2.51917934108854,-0.972337909271608,1.68720933596139,1.54007138520842,0.228895366820446,-0.426193241501122,0.422079219811177,-0.235880013360516,1.70773470678254,-2.11560225072512
0.494857521501238,-0.996778696157919,1.01758764731188,-0.625863531681173,-0.0408459235728888,1.15575308265182,-0.359093723979267,-1.57566428068747,-0.326089596069064,-0.527340252178941,-0.247243108034506,0.605863943789072,0.743709710985195
0.852557912600418,-0.996778696157919,3.04102699372645,0.946657904703683,-0.506591916422248,-0.486929882123192,0.929989078334478,0.873343195718762,-0.694285146844226,-0.64915308474051,-0.730484747422666,1.61555901486309,-0.499337666003018
